index,age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,sex,address,famsize,Pstatus,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,target
303,-0.5735097119907645,0.411699884411381,0.6113730712083292,-0.7371554984631558,1.2551421894913817,-0.3788728576039003,0.081941865165473,-2.024350668983056,-1.015228568412217,-0.5483718659020945,-1.0083904598927085,-1.1044139923233205,0.0132601903882697,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.2696309256365349
304,1.859886636082205,0.411699884411381,-0.2927421546176689,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,0.081941865165473,1.7230711606532645,0.6761981107039174,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,0.4284413239244402,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.2696309256365349
305,0.2376224040335586,1.2851192653588903,0.6113730712083292,0.5701437058425972,0.0802255832458408,-0.3788728576039003,-1.9848140673414536,1.7230711606532645,1.5219114502619848,-0.5483718659020945,1.3433694825283005,0.984769143154961,0.8436224574606107,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.954493476753334
306,-0.5735097119907645,0.411699884411381,0.6113730712083292,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,0.081941865165473,-0.1506397541648959,-1.015228568412217,1.616504891659218,1.3433694825283005,0.984769143154961,-0.8171020766840712,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.5756620262340022
307,0.2376224040335586,-0.4617194965361284,0.6113730712083292,0.5701437058425972,-1.0946910229997,-0.3788728576039003,1.1153198314189363,1.7230711606532645,1.5219114502619848,-0.5483718659020945,0.5594495017212974,-0.40801961383056,-0.4019209431479007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0364001749609323
308,-0.5735097119907645,-0.4617194965361284,-0.2927421546176689,0.5701437058425972,0.0802255832458408,-0.3788728576039003,-0.9514361010879904,-0.1506397541648959,-0.16951522885415,-0.5483718659020945,-0.2244704790857055,-0.40801961383056,2.504346991605293,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5756620262340022
309,0.2376224040335586,-1.3351388774836377,-1.196857380443667,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,0.081941865165473,-0.1506397541648959,-1.015228568412217,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,1.2588035909967812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.5756620262340022
310,0.2376224040335586,0.411699884411381,-1.196857380443667,0.5701437058425972,0.0802255832458408,4.730283895430874,1.1153198314189363,0.7862157032441842,0.6761981107039174,-0.5483718659020945,-1.0083904598927085,0.984769143154961,-0.4019209431479007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.5756620262340022
311,-0.5735097119907645,0.411699884411381,1.5154882970343273,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,-1.9848140673414536,0.7862157032441842,-0.16951522885415,-0.5483718659020945,-0.2244704790857055,-0.40801961383056,2.0891658580691224,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.2696309256365349
312,1.0487545200578818,1.2851192653588903,1.5154882970343273,-0.7371554984631558,2.4300587957369224,-0.3788728576039003,1.1153198314189363,1.7230711606532645,1.5219114502619848,3.7813816492205303,2.127289463335303,0.984769143154961,-0.4019209431479007,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.7997864286238712
313,1.0487545200578818,-0.4617194965361284,-0.2927421546176689,0.5701437058425972,1.2551421894913817,-0.3788728576039003,1.1153198314189363,0.7862157032441842,1.5219114502619848,-0.5483718659020945,1.3433694825283005,-0.40801961383056,-0.8171020766840712,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3424312755583996
314,1.0487545200578818,-1.3351388774836377,-1.196857380443667,0.5701437058425972,2.4300587957369224,-0.3788728576039003,1.1153198314189363,-1.0874952115739762,-1.015228568412217,-0.5483718659020945,-1.0083904598927085,-0.40801961383056,-0.4019209431479007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.872586778545736
315,-1.3846418280150876,1.2851192653588903,0.6113730712083292,0.5701437058425972,0.0802255832458408,-0.3788728576039003,1.1153198314189363,0.7862157032441842,-0.16951522885415,-0.5483718659020945,-0.2244704790857055,-0.40801961383056,-0.8171020766840712,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3424312755583996
316,0.2376224040335586,-1.3351388774836377,-1.196857380443667,0.5701437058425972,-1.0946910229997,1.324179393407691,0.081941865165473,0.7862157032441842,0.6761981107039174,-0.5483718659020945,-0.2244704790857055,0.984769143154961,-0.8171020766840712,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.5756620262340022
317,-0.5735097119907645,1.2851192653588903,1.5154882970343273,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,0.081941865165473,-0.1506397541648959,-1.8609419079702847,-0.5483718659020945,-1.0083904598927085,-0.40801961383056,-0.8171020766840712,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3424312755583996
318,0.2376224040335586,0.411699884411381,-0.2927421546176689,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,0.081941865165473,0.7862157032441842,0.6761981107039174,1.616504891659218,1.3433694825283005,-0.40801961383056,2.919528125141463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3424312755583996
319,-1.3846418280150876,-0.4617194965361284,-0.2927421546176689,-0.7371554984631558,2.4300587957369224,-0.3788728576039003,1.1153198314189363,1.7230711606532645,0.6761981107039174,-0.5483718659020945,-0.2244704790857055,0.984769143154961,0.4284413239244402,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3424312755583996
320,0.2376224040335586,-1.3351388774836377,-1.196857380443667,-0.7371554984631558,1.2551421894913817,-0.3788728576039003,0.081941865165473,-0.1506397541648959,-0.16951522885415,-0.5483718659020945,-1.0083904598927085,-0.40801961383056,-0.8171020766840712,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.5756620262340022
321,0.2376224040335586,1.2851192653588903,1.5154882970343273,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,1.1153198314189363,-1.0874952115739762,-1.8609419079702847,-0.5483718659020945,-0.2244704790857055,-0.40801961383056,0.4284413239244402,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.2696309256365349
322,-1.3846418280150876,-1.3351388774836377,-1.196857380443667,3.184742114454103,0.0802255832458408,-0.3788728576039003,1.1153198314189363,0.7862157032441842,1.5219114502619848,0.5340665128785618,1.3433694825283005,0.2883747646622004,0.8436224574606107,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-0.8816931268314695
323,-0.5735097119907645,0.411699884411381,0.6113730712083292,0.5701437058425972,-1.0946910229997,-0.3788728576039003,1.1153198314189363,0.7862157032441842,-1.015228568412217,-0.5483718659020945,-1.0083904598927085,0.984769143154961,0.4284413239244402,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.954493476753334
324,-0.5735097119907645,-1.3351388774836377,-1.196857380443667,0.5701437058425972,-1.0946910229997,-0.3788728576039003,-0.9514361010879904,0.7862157032441842,0.6761981107039174,1.616504891659218,1.3433694825283005,0.984769143154961,0.4284413239244402,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.2696309256365349
325,-0.5735097119907645,-0.4617194965361284,-0.2927421546176689,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,-3.018192033594917,-1.0874952115739762,-1.015228568412217,-0.5483718659020945,0.5594495017212974,0.984769143154961,0.4284413239244402,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0364001749609323
326,-1.3846418280150876,1.2851192653588903,1.5154882970343273,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,1.1153198314189363,1.7230711606532645,-0.16951522885415,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,0.0132601903882697,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6484623761558668
327,-1.3846418280150876,1.2851192653588903,0.6113730712083292,0.5701437058425972,2.4300587957369224,-0.3788728576039003,-1.9848140673414536,-1.0874952115739762,-1.015228568412217,-0.5483718659020945,-1.0083904598927085,-0.40801961383056,0.4284413239244402,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.2696309256365349
328,-0.5735097119907645,-0.4617194965361284,-0.2927421546176689,0.5701437058425972,-1.0946910229997,-0.3788728576039003,-1.9848140673414536,-0.1506397541648959,-0.16951522885415,0.5340665128785618,-0.2244704790857055,-1.1044139923233205,0.0132601903882697,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.2696309256365349
329,-0.5735097119907645,-1.3351388774836377,-1.196857380443667,0.5701437058425972,-1.0946910229997,-0.3788728576039003,0.081941865165473,-1.0874952115739762,-1.015228568412217,2.6989432704398744,0.5594495017212974,-1.1044139923233205,-0.8171020766840712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6484623761558668
330,-1.3846418280150876,1.2851192653588903,1.5154882970343273,-0.7371554984631558,1.2551421894913817,-0.3788728576039003,0.081941865165473,-0.1506397541648959,-0.16951522885415,-0.5483718659020945,-1.0083904598927085,0.984769143154961,0.0132601903882697,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.954493476753334
331,-0.5735097119907645,-1.3351388774836377,-0.2927421546176689,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,1.1153198314189363,-0.1506397541648959,1.5219114502619848,-0.5483718659020945,-0.2244704790857055,0.984769143154961,0.0132601903882697,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.2696309256365349
332,1.0487545200578818,1.2851192653588903,0.6113730712083292,0.5701437058425972,-1.0946910229997,-0.3788728576039003,0.081941865165473,-1.0874952115739762,-0.16951522885415,-0.5483718659020945,-0.2244704790857055,-1.8008083708160811,-0.8171020766840712,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.5756620262340022
333,0.2376224040335586,1.2851192653588903,-0.2927421546176689,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,1.1153198314189363,1.7230711606532645,1.5219114502619848,-0.5483718659020945,0.5594495017212974,0.984769143154961,-0.8171020766840712,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-3.6359730322086743
334,-0.5735097119907645,-1.3351388774836377,-1.196857380443667,0.5701437058425972,0.0802255832458408,-0.3788728576039003,-0.9514361010879904,0.7862157032441842,-1.015228568412217,-0.5483718659020945,-1.0083904598927085,0.984769143154961,-0.4019209431479007,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.8816931268314695
335,-0.5735097119907645,-0.4617194965361284,0.6113730712083292,1.8774429101483503,0.0802255832458408,-0.3788728576039003,0.081941865165473,1.7230711606532645,0.6761981107039174,-0.5483718659020945,-0.2244704790857055,-1.8008083708160811,-0.4019209431479007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.954493476753334
336,0.2376224040335586,-0.4617194965361284,-0.2927421546176689,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,0.081941865165473,-0.1506397541648959,0.6761981107039174,-0.5483718659020945,0.5594495017212974,0.2883747646622004,-0.8171020766840712,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5665556779482686
337,-0.5735097119907645,1.2851192653588903,0.6113730712083292,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,-0.9514361010879904,-2.024350668983056,-0.16951522885415,-0.5483718659020945,0.5594495017212974,0.984769143154961,0.4284413239244402,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0364001749609323
338,1.0487545200578818,-1.3351388774836377,-1.196857380443667,0.5701437058425972,0.0802255832458408,-0.3788728576039003,1.1153198314189363,0.7862157032441842,0.6761981107039174,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,-0.8171020766840712,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3424312755583996
339,1.0487545200578818,-0.4617194965361284,-1.196857380443667,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,1.1153198314189363,-1.0874952115739762,0.6761981107039174,-0.5483718659020945,-0.2244704790857055,0.2883747646622004,-0.4019209431479007,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.2605245773508014
340,-0.5735097119907645,1.2851192653588903,0.6113730712083292,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,1.1153198314189363,0.7862157032441842,1.5219114502619848,-0.5483718659020945,-1.0083904598927085,-0.40801961383056,0.6360318906925254,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.954493476753334
341,-0.5735097119907645,-0.4617194965361284,-0.2927421546176689,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,-0.9514361010879904,-0.1506397541648959,0.6761981107039174,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,-0.8171020766840712,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3424312755583996
342,-1.3846418280150876,-0.4617194965361284,-0.2927421546176689,-0.7371554984631558,2.4300587957369224,-0.3788728576039003,0.081941865165473,-0.1506397541648959,0.6761981107039174,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,-0.4019209431479007,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0364001749609323
343,1.0487545200578818,-1.3351388774836377,-1.196857380443667,0.5701437058425972,0.0802255832458408,-0.3788728576039003,-1.9848140673414536,-0.1506397541648959,1.5219114502619848,-0.5483718659020945,1.3433694825283005,-0.40801961383056,0.8436224574606107,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5756620262340022
344,1.0487545200578818,0.411699884411381,0.6113730712083292,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,0.081941865165473,-0.1506397541648959,-0.16951522885415,-0.5483718659020945,0.5594495017212974,0.984769143154961,0.8436224574606107,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.5756620262340022
345,0.2376224040335586,-0.4617194965361284,-1.196857380443667,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,0.081941865165473,0.7862157032441842,-1.015228568412217,0.5340665128785618,1.3433694825283005,0.984769143154961,-0.8171020766840712,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3424312755583996
346,1.0487545200578818,-1.3351388774836377,-1.196857380443667,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,1.1153198314189363,-1.0874952115739762,-0.16951522885415,-0.5483718659020945,-0.2244704790857055,-0.40801961383056,-0.4019209431479007,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.2696309256365349
347,-0.5735097119907645,0.411699884411381,1.5154882970343273,1.8774429101483503,0.0802255832458408,-0.3788728576039003,-0.9514361010879904,0.7862157032441842,1.5219114502619848,-0.5483718659020945,-0.2244704790857055,0.984769143154961,0.0132601903882697,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2696309256365349
348,-0.5735097119907645,0.411699884411381,1.5154882970343273,1.8774429101483503,-1.0946910229997,1.324179393407691,-0.9514361010879904,0.7862157032441842,1.5219114502619848,0.5340665128785618,1.3433694825283005,-1.1044139923233205,0.0132601903882697,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.5756620262340022
349,1.0487545200578818,-0.4617194965361284,-0.2927421546176689,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,0.081941865165473,-0.1506397541648959,1.5219114502619848,0.5340665128785618,1.3433694825283005,0.984769143154961,-0.4019209431479007,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.5756620262340022
350,1.0487545200578818,1.2851192653588903,1.5154882970343273,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,1.1153198314189363,0.7862157032441842,-0.16951522885415,1.616504891659218,1.3433694825283005,-1.1044139923233205,-0.6095115099159859,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6484623761558668
351,1.0487545200578818,-0.4617194965361284,-1.196857380443667,0.5701437058425972,1.2551421894913817,-0.3788728576039003,0.081941865165473,0.7862157032441842,0.6761981107039174,-0.5483718659020945,-1.0083904598927085,-0.40801961383056,1.2588035909967812,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.2696309256365349
352,1.0487545200578818,-0.4617194965361284,-0.2927421546176689,0.5701437058425972,1.2551421894913817,-0.3788728576039003,0.081941865165473,-1.0874952115739762,-1.8609419079702847,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,0.220850757156355,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.954493476753334
353,-0.5735097119907645,-0.4617194965361284,-0.2927421546176689,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,1.1153198314189363,-2.024350668983056,1.5219114502619848,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,-0.8171020766840712,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3424312755583996
354,-1.3846418280150876,1.2851192653588903,0.6113730712083292,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,0.081941865165473,1.7230711606532645,-1.015228568412217,-0.5483718659020945,-1.0083904598927085,0.984769143154961,-0.8171020766840712,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.954493476753334
355,-1.3846418280150876,-0.4617194965361284,0.6113730712083292,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,-0.9514361010879904,-1.0874952115739762,-1.015228568412217,-0.5483718659020945,0.5594495017212974,-0.40801961383056,-0.8171020766840712,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0364001749609323
356,0.2376224040335586,0.411699884411381,-1.196857380443667,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,1.1153198314189363,0.7862157032441842,0.6761981107039174,1.616504891659218,1.3433694825283005,0.984769143154961,-0.8171020766840712,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6484623761558668
357,-1.3846418280150876,-0.4617194965361284,-1.196857380443667,1.8774429101483503,1.2551421894913817,-0.3788728576039003,1.1153198314189363,-1.0874952115739762,-1.015228568412217,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,-0.8171020766840712,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3424312755583996
358,-1.3846418280150876,-0.4617194965361284,-0.2927421546176689,-0.7371554984631558,-1.0946910229997,-0.3788728576039003,1.1153198314189363,0.7862157032441842,-1.8609419079702847,-0.5483718659020945,-1.0083904598927085,-1.8008083708160811,-0.8171020766840712,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.5756620262340022
359,-0.5735097119907645,-0.4617194965361284,-0.2927421546176689,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,0.081941865165473,-0.1506397541648959,0.6761981107039174,-0.5483718659020945,-0.2244704790857055,-1.1044139923233205,0.4284413239244402,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.2696309256365349
360,-1.3846418280150876,1.2851192653588903,0.6113730712083292,-0.7371554984631558,1.2551421894913817,-0.3788728576039003,1.1153198314189363,0.7862157032441842,-0.16951522885415,-0.5483718659020945,-1.0083904598927085,0.2883747646622004,-0.8171020766840712,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6484623761558668
361,-1.3846418280150876,-1.3351388774836377,-0.2927421546176689,-0.7371554984631558,0.0802255832458408,-0.3788728576039003,0.081941865165473,-0.1506397541648959,-1.015228568412217,-0.5483718659020945,-1.0083904598927085,0.984769143154961,-0.8171020766840712,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6484623761558668
